Hostname,Location,Date,Time,Temp,Hum,Press,Alt,SM1_T,SM1_M,SM2_T,SM2_M
heron,BCP_Nootsie,2022-10-25,17:15:19,23.0662109375,22.473216698154925,994.3529511214972,206.12361290273105,n/a,n/a,n/a,n/a
